,Building_1,Building_2,Building_3,Building_4,Building_5,Building_6,Building_7,Building_8,Building_9,Building_10,Building_11,Building_12,Building_13,Building_14,Building_15,Building_16,Building_17
559,-0.20915831034000004,-0.06312810483,-0.08753409000000001,-0.09309825000000001,-0.040303935,-0.12685028517,-0.02462333517,-0.1018647,-0.090221985,-0.034290585,-0.15998168465999998,0.0012247431000000002,-0.09614356983,-0.05674042017,-0.04085213517,-0.21490360982999998,-0.22808950983
560,-0.06883716482999999,-0.042883155,-0.15212084517,-0.05394144483,0.0034258499999999985,-0.03846853017,-0.021382414830000005,-0.03843955016999999,-0.042124849830000005,-0.21790302534000003,-0.08451292499999999,0.012402743099999999,-0.12763757034,-0.052668730170000004,-0.01939728483,-0.19042999982999997,0.0008360522999999948
561,0.02325645000000001,-0.08499592017,-0.4038169703400001,-0.14736571983,0.008386949999999997,0.025282752300000003,0.022569900000000004,0.04152075000000001,-0.01161615483,-0.48785656499999996,-0.06812231516999999,-0.012874364999999987,-0.09551083500000002,-0.024845524830000004,-0.0025236943199999995,0.004557449999999998,0.04983064770000001
562,0.0748914477,0.0363676023,-0.14937801858,-0.013862104829999998,0.010621404600000009,-0.001236475170000008,0.09209890230000002,0.09638725230000002,0.028250904599999998,-0.39367720160999997,-0.33832942983000003,-0.10885128533999999,-0.16750199466000001,-0.09594069533999999,-0.013393599660000002,0.06368585460000001,0.12985455
563,-0.07709404499999997,0.07357584539999999,0.08086455000000001,-0.128794365,0.0010787046000000115,0.055792247700000006,0.1432255977,0.13476045000000003,0.07064450460000002,-0.35177373,-0.08040018483,-0.21174237,0.0406904523,-0.06702591482999999,-1.449e-08,0.13175894999999999,0.16054230000000003
564,-0.06317881983000001,0.0971796,0.1047707523,-0.018119744999999996,0.005610845400000008,0.11479070460000003,0.1705863954,0.13996305,0.10539980460000001,0.040768270500000016,0.009058547699999973,-0.25920678483,0.07562055,0.0412803954,-1.449e-08,0.17786014770000003,0.17317965000000002
565,0.04137354539999999,0.1141398,0.1317186954,-0.010039150170000007,0.07134139770000002,-0.015632290169999993,0.1656621,0.1385152023,0.13172560230000002,0.16865555460000003,-0.10895513517000002,-0.24604019999999993,0.0870308454,-0.08062718516999999,-1.449e-08,0.21054372270000002,0.16927885230000003
566,0.15664609770000001,0.14419390229999998,0.14526684539999998,-0.004805840340000003,0.1081805046,0.09790065000000002,0.1837895454,0.08229860460000002,0.14997897270000002,0.19027708410000002,-0.005339564999999987,-0.21347634483000003,0.04556989769999999,0.036073193100000005,-0.32760682983000006,0.22352434770000001,0.15202885230000002
567,0.11630295,0.1470550977,0.1607964477,0.12078565230000002,0.013594152299999994,-0.024302149829999994,0.16444999770000002,0.06685410000000001,0.1516821273,0.03719215229999998,0.03479899770000002,-0.14846212016999996,0.029659649999999996,-0.07439165999999998,-0.36952157466,0.2151052023,0.0036570000000000005
568,0.10315730459999999,0.06104200230000002,0.15354570000000003,0.1254535023,0.007849902299999994,-0.09355468500000003,0.13120234770000003,0.05219734770000001,0.13881304770000003,-0.17880338321999995,-0.07658447517,-0.013794479999999974,0.025230995400000004,0.0386549385,-1.449e-08,0.1919856,-0.35095262517000003
569,0.05820610230000001,0.006106500000000001,0.12482905230000002,-0.008090259659999998,-0.21960802016999997,-0.35726303466000003,-0.288401715,0.019824852300000008,0.1117949454,0.05043641249999999,-0.24644833983000003,0.03812364540000001,-0.03755808000000004,-0.23406421500000005,-0.19266628500000002,0.051084150000000016,-0.52726212
570,0.010141854599999998,-0.08054266499999999,0.0840546477,-0.05954182983,-0.06167184534000001,-0.10893582,-0.408248505,-0.17821975499999995,-0.22310253,0.021334800000000004,-0.04857530516999998,0.0343033431,-0.07790790483,-0.05101688466,-1.449e-08,-0.38590734482999994,-0.6837541199999999
571,-0.28907791983000003,-0.18783869517,0.0073128477,-0.30806948466,-0.25445406483000005,-0.36956503017,-0.4365740496600001,-0.030600474659999995,-0.43976183517000006,-0.11226610017000002,-0.37785331017,0.0086893977,-0.22755820499999999,-0.13036894983,-0.498492225,-0.46987205517,-0.54906715017
572,-0.15677697483,-0.26780659983,-0.02318641983,-0.006607454489999999,-0.26897304483,-0.156252915,-0.10551135483,-0.32780244483000004,-0.60496716483,-0.14091766982999998,-0.28311044517,-1.449e-08,-0.22288035483,-0.50211714483,-0.42383974500000005,-0.46063227482999997,-0.7380674651700001
573,-0.15478218000000002,-0.14539990500000002,-0.06308221500000001,-1.449e-08,-0.16724358,-0.40768581483,-0.16231698,-0.35646607017,-0.354389175,-0.12483135,-0.19008464517,-1.449e-08,-0.18058645017,-0.21031268516999999,-0.21012190982999998,-0.34060194,-0.5050344600000001
574,-0.162599535,-0.29675278017,-0.13075293483000003,-1.449e-08,-0.33370228017,-0.19185242517,-0.33332313483000003,-0.21252724983,-0.21967081983,-0.20393708516999998,-0.43726714983,-1.449e-08,-0.24861217500000002,-0.16689099482999997,-0.10635418016999999,-0.16502661000000002,-0.43385233500000003
575,-0.24345856017,-0.486465525,-0.24148551483,-0.036150144659999994,-0.440227935,-0.29073702482999997,-0.20784938516999998,-0.23812383483000002,-0.14025112983,-0.26541815517000006,-0.14166631017,-1.449e-08,-0.16540817517000003,-0.132779115,-0.37951000983,-0.10924252982999999,-0.38576727000000005
576,-0.20162352482999998,-0.22333678983000002,-0.49375882017,-0.23597931483,-0.06831552483,-0.14894753516999998,-0.03377619,-0.50659455483,-0.12762067500000002,-0.14955611517,-0.13462659,-1.449e-08,-0.16518841983,-0.14271683517,-0.23764807017,-0.10649667482999998,-0.24165214983
577,-0.10305046017000001,-0.1092075075,-0.45738892016999994,-0.40266623250000005,-0.16872880499999998,-0.17002445733,-0.37075321017000007,-0.06244948017,-0.12090938517000001,-0.14272649999999998,-0.15347928267,-1.449e-08,-0.10955889,-0.15815593017000001,-0.114144975,-0.09137876517,-0.17814850767
578,-0.26816160483,-0.03438477,-0.47240780517,-0.40640585517,-0.038277754829999996,-0.13798102499999998,-0.11819010482999999,-0.039743650170000006,-0.12090938517000001,-0.19410482322000003,-0.33832459017,-1.449e-08,-0.11503369017,-0.13511442483,-0.14767000983,-0.094931235,-0.145863585
579,-0.49618348983,-0.097148205,-0.22478578983000003,-0.08174291516999999,-0.037620865170000004,-0.18108153000000002,-0.10874262483,-0.03984267483,-0.05760741483,-0.08827790516999999,-0.11703814983,-1.449e-08,-0.08399853,-0.07638161516999999,-0.089598915,-0.09598658517000001,-0.15172961517
580,-0.22648836483,-0.03377860983,-0.17028648000000002,-0.06482343483,-0.033928335000000004,-0.16893891000000003,-0.11298819483,-0.03977505,-0.057206520000000004,-0.18694031516999998,-0.11689324982999999,-1.449e-08,-0.11704539483000001,-0.07097443983000001,-0.12692032983,-0.09192938517,-0.17653408983
581,-0.25565914017,-0.03370856517,-0.13516030017,-0.06397576983,-0.159889905,-0.21737656016999998,-0.03812560983,-0.23535624482999998,-0.05727897,-0.07524254177999999,-0.109522665,-1.449e-08,-0.15327763983000003,-0.068936175,-0.05591208483,-0.095728185,-0.11721443517
582,-0.12594225483,-0.03354917517,-0.157194765,-0.065646945,-0.06049092483,-0.13354950483,-0.03851683983,-0.06116711517,-0.10878850017000001,-0.13347946017,-0.11100547017,-1.449e-08,-0.09581995017000002,-0.11760325983000001,-0.09600591483,-0.13395160232999997,-0.20792425500000003
583,-0.13136875983000001,-0.09747905517,-0.0213003,-0.129359475,-0.056837025,-0.126620865,-0.032496230339999994,-0.10127785499999999,-0.06957132966,-0.12880161,-0.15827668982999998,0.0010740885,-0.07533592983,-0.026743714829999998,-0.08693517482999999,-0.14904173466,-0.18727116534000002
584,-0.049596850170000005,-0.055284189660000004,-0.26381943,-0.04892307966000001,0.0008268476999999991,-0.08437527000000002,0.0007693500000000024,0.007376099999999999,-0.031694469659999995,-0.58580654517,-0.09891357966,0.0143002431,-0.11626534017000002,-0.048913414829999995,-0.05892117966,-0.14336646534,0.025451802300000003
585,0.01977654540000001,-0.04097530017,0.0054245523,-0.04386123000000001,0.009487500000000001,0.02130259770000001,0.0081995046,0.036915,-0.002538169830000002,-0.51841839483,-0.04297734,-0.002997024660000001,-0.11504576034,0.0079108431,-0.03252764466,-0.016419589830000015,0.0878220477
586,0.06687825,0.0349703454,-0.05050731483,-0.03443790483000002,0.009181595400000008,-0.05301891000000001,0.0754917477,0.040599600000000007,0.030974100000000004,-0.43446695733,0.007930397700000003,-0.08495246466,-0.04546479482999999,0.0055958931,-0.03754360449,0.0697543977,0.13298715000000003
587,-0.050869550339999944,0.0713874,-0.14387603517000003,0.007090902299999993,0.009540402300000009,0.09081090000000001,0.1367810046,0.10849560000000001,0.07135290000000001,-0.34725525534,0.04506850230000001,-0.22617200466000004,0.014808552300000005,0.024300640800000006,-1.449e-08,0.1309850046,0.16212585000000002
588,-0.04840384499999996,0.10200040230000001,-0.08304460983000002,-0.002151764999999987,0.08158905,0.10856574540000001,0.16314705000000002,0.15647819999999998,0.1052457,0.08778697500000002,0.07607134770000001,-0.26302489982999994,0.058593647700000015,0.038267393100000005,-0.0025913046600000004,0.1782178023,0.17239995
589,0.006903450000000012,0.12561219540000002,-0.21797548982999998,-0.005742865169999995,0.16661890230000004,0.016898100000000006,0.17769915,0.1693041477,0.12981430230000002,0.11589355230000001,-0.16738123500000002,-0.28113015483,0.09233809770000001,0.044057645400000005,-1.449e-08,0.20303250000000003,0.16810470000000002
590,0.1491768477,0.1386394023,0.07937875230000002,-0.009452319660000012,0.08470784999999999,0.0052785,0.17593735230000002,0.0469222977,0.14382589769999998,0.1298579931,-0.05606421534,-0.25252688034000004,0.060795906900000016,0.04834253850000001,-1.449e-08,0.21761680230000002,0.15112495230000003
591,0.13456494540000002,0.139005675,-0.06083142533999995,0.11941484999999999,0.030423252300000002,-0.13580993034,0.15830325,0.08578194539999999,0.1451219454,0.1256426796,0.03455980230000001,-0.16106842017000003,0.059231897700000015,0.039604840800000006,-1.449e-08,0.2108594046,0.12077300460000001
592,0.1038334977,0.055650797700000004,-0.018977074829999992,0.14195025,0.0033396000000000064,-0.049826284830000005,0.1289449023,0.024733050000000006,0.13976985000000003,0.06418034999999998,-0.06335994482999996,-0.06108742017000004,0.0395795523,0.0342377931,-1.449e-08,0.18536274540000003,-0.003397905000000006
593,0.0617630523,0.011344745400000002,-0.023647679999999973,0.10749280230000001,0.003160199999999997,-0.24584941017,-0.27560463966,-0.10180191482999998,0.11343829770000001,0.009971265900000014,-0.07052524983000007,0.0266776977,0.006508997699999985,0.0192429477,-1.449e-08,-0.04938191999999996,-0.4519624151699999
594,0.010404054600000002,-0.08946125999999999,-0.27402039,-0.001630125,0.0051566046000000015,-0.460455975,-0.093757545,0.0208805523,-0.22627825983000005,-0.05681287017,-0.12572006516999998,0.014169143099999996,-0.06020595,-0.060010349489999996,-1.449e-08,-0.23222156516999995,-0.58288439034
595,-0.22888404,-0.10414204982999999,-0.13788925983,-0.28652766534,-0.06166945449,-0.45943683534,-0.24207718500000003,-0.19102408983000002,-0.23640917516999999,-0.07391107017,-0.15253863534000003,0.005968493100000001,-0.16007585516999998,-0.08468922483000002,-0.47581054983000004,-0.17110757034000001,-0.55891311966
596,-0.093902445,-0.11887354017,-0.49300051500000003,-0.03565748466,-0.20732774517000002,-0.21114586017,-0.54771958017,-0.21620287017,-0.42500377017,-0.13609974482999998,-0.20545853516999998,-1.449e-08,-0.22562620982999998,-0.13495562892000001,-0.49847531517,-0.33715814517,-0.76260387483
597,-0.35739343016999997,-0.21795375483,-0.15728653017000002,-0.00670888449,-0.178625475,-0.3034206,-0.085976415,-0.17094094983,-0.32465207250000006,-0.12773901483,-0.301384755,-1.449e-08,-0.20620236483,-0.39127105017,-0.20654528517,-0.27161022482999997,-0.45668857500000004
598,-0.15262558983000002,-0.17922922983,-0.19768707,-0.00666781983,-0.30078100017000003,-0.27677348999999996,-0.28398951,-0.19850817483,-0.30308974983000003,-0.31234643999999995,-0.30073512483000003,-1.449e-08,-0.46985032017,-0.24596533017000002,-0.06769486017,-0.13692567482999998,-0.37494565983
599,-0.16571005983,-0.29710054017,-0.18573523983,-0.022428114659999998,-0.381760785,-0.15079984983,-0.33972046983000004,-0.16091145,-0.11199321,-0.41652229500000004,-0.18902929499999999,-1.449e-08,-0.14378909517,-0.16763722982999998,-0.05361782517,-0.10237909499999999,-0.29644608483
600,-0.42433965,-0.49412349,-0.45421320483000005,-0.36059814,-0.05073431517,-0.23027266017,-0.39770220483,-0.44904027483,-0.11611319517,-0.41394549483000004,-0.15321726000000002,-1.449e-08,-0.09635125500000001,-0.14320949517,-0.24240562983,-0.09573543000000001,-0.20611542483
601,-0.48403724733000003,-0.1019045475,-0.5010702423300001,-0.35444109267,-0.15549943500000002,-0.18794737017,-0.26162539767,-0.15357830732999997,-0.05824135233,-0.33174573894,-0.16240150017000002,-1.449e-08,-0.13666847733,-0.14531477625,-0.05274964233,-0.09803692017,-0.11021094000000001
602,-0.15835638483,-0.05246829,-0.22963751999999998,-0.05904192483,-0.042190054830000004,-0.15642437517000002,-0.15393451499999997,-0.039258235169999996,-0.11172756482999999,-0.16594672500000002,-0.15691703517,-1.449e-08,-0.09346532517000002,-0.09769278267,-0.05293197,-0.09803692017,-0.13492605483
603,-0.13607317017,-0.05473839483,-0.15219571499999998,-0.06254125983,-0.04244603516999999,-0.16578250983,-0.03098444517,-0.03956252517,-0.05573336517000001,-0.18152911161,-0.15863893983000002,-1.449e-08,-0.16145724482999999,-0.274317435,-0.053050309829999996,-0.09486844982999999,-0.16571246517
604,-0.31947552,-0.059155425,-0.30367175517,-0.05774023017,-0.03678044517,-0.20265472017,-0.24356723517,-0.03973158,-0.06426073017,-0.13241928483,-0.12628517517,-1.449e-08,-0.10471440483000001,-0.20428968483,-0.11054179017,-0.11095959483,-0.09749838483
605,-0.12375909,-0.05910229017,-0.064777545,-0.0614376,-0.04772764017,-0.20496346982999997,-0.031047244829999997,-0.03964464,-0.062227305000000004,-0.10597986000000001,-0.12160249983,-1.449e-08,-0.10285968483,-0.14174600517,-0.06091596,-0.10189609983,-0.210460005
606,-0.13152814983,-0.05906365983,-0.03563091,-0.11942416017,-0.04770590517,-0.17889836517000002,-0.03418432983,-0.044346645000000004,-0.092960595,-0.05447757483,-0.17859407517,-1.449e-08,-0.09360057483,-0.10625999517,-0.05995720017,-0.19264937517000003,-0.07711336017
607,-0.149094855,-0.09871554482999999,-0.07905984534,-0.07373961,-0.044520525,-0.15831290033999998,-0.03459004983,-0.046520145,-0.12842003034,-0.10183572,-0.14063994,0.0009211431000000001,-0.11876003999999998,-0.12073792500000001,-0.09577890000000001,-0.14132097,-0.37458581517
608,-0.07123043466,-0.07776058500000002,-0.42503516999999996,-0.10527467517000001,-0.033735139830000004,-0.16084624499999997,-0.013664070000000002,-0.02758896,-0.03519621,-0.44201584161,-0.11386966499999998,0.007924650000000002,-0.178002405,-0.04442875983,-0.06538129983,-0.03532179483,-0.115463565
609,-0.01105103033999999,0.0032855523000000024,-0.08782630983,-0.01036035,0.007656695399999998,-0.110870235,-0.0436149,-0.013164165000000004,0.007001202300000001,-0.4738012650000001,-0.09401111999999999,0.000257597699999999,-0.03068499483,-0.057938265,-0.00044920448999999997,0.016952147700000003,0.016528950000000004
610,0.0329210454,0.031061502300000002,0.0174731046,-0.011036540340000001,0.009068897700000002,0.00011730000000000315,0.019539647699999996,0.0354200046,0.0321413523,-0.40865261661,-0.05632022465999999,-0.07339426983000001,0.0395979477,0.0034695407999999982,-0.05930033949,0.052574550000000005,0.026317752300000004
611,-0.05641681499999999,0.06409984770000002,0.0188715,-0.008935490340000003,0.02195235000000001,0.0791418477,0.09271300230000001,0.10736745000000002,0.06882865230000001,-0.25664446017,-0.08718873533999996,-0.18672538500000002,0.07539285000000001,0.006445738499999999,-0.09360057483,0.12981774540000002,0.1509766023
612,-0.08365801499999999,0.10359315000000001,0.009341447699999998,-0.023778090000000054,0.009994650000000027,0.11599245000000001,0.14538530460000004,0.12078449999999999,0.1121204046,0.13166848410000004,-0.09943279982999999,-0.34905443516999995,0.10435675230000001,0.0434285931,-1.449e-08,0.18712684770000002,0.10590810000000002
613,0.023139149999999997,0.12820660230000006,0.1525405977,-0.023838469830000018,0.12157224540000001,0.11513800230000003,0.08829699540000002,0.07864620000000003,0.12887360460000002,0.14165355,0.055674947700000005,-0.36209543517000004,0.0887362977,0.041920943100000004,-1.449e-08,0.21631155000000002,0.1138442523
614,0.15055915230000003,0.14525649540000002,0.0166922454,0.0017353499999999752,0.1686486477,0.09413325000000002,0.11455494540000002,0.11046440460000002,0.15487395000000004,0.17755118640000003,0.05012505,-0.25952556483000006,0.11377064999999999,0.051508493100000004,-0.327640635,0.22872349770000003,0.12341570460000002
615,0.14662270230000002,0.1481211477,-0.11965841999999996,0.0809082477,0.0825021477,-0.08861118966000003,0.16279055460000003,0.037810854600000006,0.0648887523,0.15543975000000002,0.027280302300000007,-0.27233230499999994,0.14754615,0.06772924770000002,-0.07687186983000001,0.22375319999999999,0.005246297700000004
616,0.11739775229999999,0.11649499770000003,0.08853619769999999,0.07718570460000002,0.09206669310000001,-0.08395988517000003,0.11660770230000003,0.013315854599999991,0.054868799999999995,0.11703435000000001,0.11216065230000002,-0.15582062033999997,0.07744790460000002,-0.09003362949000002,-0.05538079449000001,0.20184570000000002,-0.12827513034000004
617,0.06941745000000002,-0.11866826034,0.13649235,0.07530889769999999,0.0061329477000000064,-0.12364557534000002,-0.010087445339999975,-0.19410803999999998,0.0513992523,0.049086599999999994,0.09243469770000001,0.013345745400000003,0.04444865460000001,-0.29666342034,-0.08051610483,0.1596855546,-0.25171061517
618,0.021321000000000003,-0.28716282,0.07940404770000001,0.03229659540000001,0.0044275022999999995,-0.16885921499999998,-0.07061701500000002,-0.11492260983000001,0.01966845,-0.02443738499999998,0.053844150000000014,0.021573995400000004,0.03196654770000001,-0.35735238,-0.10101220983,0.07449354540000001,-0.46855346516999996
619,-0.28655424,-0.060111764999999984,0.004867950000000001,-0.06518568482999999,-0.01574821017,-0.325293255,-0.13262937534,-0.012087079829999998,-0.10957097465999999,-0.242019225,0.006494052300000003,0.0118990431,-0.10358901000000001,0.0027013500000000025,-0.392338485,-0.008317259999999998,-0.38092277034
620,-0.49320820017,-0.09965739483,-0.30749228999999995,-0.011777964660000001,-0.049195969830000005,-0.21991473000000003,-0.51626421,-0.03928480983,-0.15981503516999998,-0.44129053017000003,-0.10297801017000001,-1.449e-08,-0.08426901482999999,-0.050577345,-0.04806333,-0.13295541483,-0.18723736016999998
621,-0.275273775,-0.08396472482999999,-0.165961215,-0.00420693966,-0.10823305500000001,-0.16233388983,-0.25157055483,-0.03968810999999999,-0.10159663499999999,-0.11327315517,-0.16002997983,-1.449e-08,-0.14720391000000002,-0.052765335000000003,-0.31021158483,-0.20506006016999997,-0.29220775982999997
622,-0.15784439517,-0.08339236983000001,-0.28185706017,-0.00398234466,-0.14865532983,-0.16021110483,-0.33564153483000003,-0.039465934829999993,-0.17670072483,-0.26063081856000003,-0.15814104894,-1.449e-08,-0.164888955,-0.095177565,-0.43921121517,-0.20568072483,-0.11214293517
623,-0.11221297982999999,-0.13303510983,-0.33163262999999993,-0.00197547966,-0.15221262482999998,-0.16359451983,-0.038565135,-0.03998757483,-0.10955164499999999,-0.09395557983000001,-0.20671916517,-1.449e-08,-0.11369578500000001,-0.11738349000000001,-0.54413814483,-0.12553653483000002,-0.28414648017
624,-0.24386187483,-0.590503725,-0.08215105500000001,-0.10581564483,-0.064139985,-0.18321638517,-0.036922939829999994,-0.04090527,-0.10482307983,-0.11582823483,-0.17578060983,-1.449e-08,-0.07576579016999999,-0.09184728483,-0.41822728982999996,-0.09908744517,-0.11217916017
625,-0.36473745483000003,-0.30259708982999994,-0.08426055267,-0.38800114982999995,-0.0530660025,-0.17782369983,-0.035662309829999995,-0.08626863483000001,-0.06696673767,-0.13005619767,-0.14701554000000003,-1.449e-08,-0.04927807017,-0.0967461075,-0.05873641767,-0.10429660017,-0.06410255732999999
626,-0.10754478,-0.18724944483,-0.09889425,-0.07773402483,-0.04414378499999999,-0.17022610017,-0.03431232,-0.06471475983,-0.06909798483,-0.11951110017000001,-0.14421896999999997,-1.449e-08,-0.11259937017,-0.14823511983,-0.06053922,-0.10086247017000001,-0.06501662999999999
627,-0.112739445,-0.13454206983,-0.08087351517,-0.06936000750000001,-0.04183021016999999,-0.16116744483,-0.039453850170000006,-0.32093418482999997,-0.08963514,-0.09568954017,-0.16873605,-1.449e-08,-0.05527935,-0.11121316983,-0.06015040983,-0.10361557017,-0.06527262483
628,-0.126229635,-0.13300612983,-0.07762534983,-0.10313499482999999,-0.04933362483,-0.16855734482999998,-0.0411516,-0.060384655169999996,-0.10429419483,-0.09775920483,-0.16481167983,-1.449e-08,-0.055441159829999996,-0.060068295,-0.05978815983,-0.10122955983,-0.06575803983
629,-0.12116055482999999,-0.12658705983000001,-0.04322849517,-0.11337217982999999,-0.044035109999999995,-0.16140411,-0.040898025,-0.12171358017,-0.07099858016999999,-0.04532713983000001,-0.12509458983,-1.449e-08,-0.05525278983,-0.0323127,-0.0592641,-0.10133098983,-0.06546582000000001
630,-0.12107844,-0.102147255,-0.07104447,-0.071428455,-0.04438045017,-0.17257348017000002,-0.04093425,-0.053257995,-0.07107103017,-0.07157818016999999,-0.13031098982999997,-1.449e-08,-0.054793934999999995,-0.031803130170000006,-0.0591192,-0.09716027517,-0.06519051000000001
631,-0.12193575534,-0.15024681,-0.03147469983,-0.071877645,-0.03844679517,-0.17965426499999998,-0.04078935,-0.045433395,-0.06877195983,-0.06973070516999999,-0.14210825517,-1.449e-08,-0.052748425169999995,-0.031597864829999996,-0.10409616,-0.13903637517,-0.06480652499999999
632,-0.08283450483,-0.09082814517,-0.04190990517000001,-0.05539285017,-0.052403085,-0.16771692482999997,-0.04249675016999999,-0.041451050340000004,-0.061739470170000005,-0.08108121483,-0.17606798999999998,0.005533793100000001,-0.06338650500000001,-0.01834675983,-0.07536490983000001,-0.08840348999999999,-0.05180657517
633,-0.05357919483,-0.0043952951700000015,-0.09345325500000001,-0.03001845483,-0.019387620000000008,-0.08169220017,-0.0022749300000000066,0.0037961523000000015,-0.030501450000000003,-0.008273790000000003,-0.06567350517,0.018263140800000004,-0.033916264829999994,0.008005145400000002,-0.01053423,-0.011903534999999996,0.022177752300000002
634,-0.06648494517000003,0.033481097700000004,-0.07238720033999999,0.011342454600000005,0.0032717454000000014,0.038951652300000014,0.06586164540000002,0.0382662546,0.030177150000000003,0.039500202299999995,-0.015376309830000006,-0.09510994017,0.0238061454,0.025918690800000005,-1.449e-08,0.059965602300000004,0.0882717
635,-0.22025524499999996,0.04513060230000001,0.05139120000000001,0.021525702299999998,0.0036558476999999914,0.08174889540000002,0.11341989540000001,0.0522054,0.05056204770000001,0.08072310000000002,0.005763804600000002,-0.27810657000000005,0.06980730000000002,0.0405489954,-0.005213994660000001,0.12911854770000003,0.12295570230000001
636,-0.10093733999999999,0.0323069523,0.09302235000000002,0.025464450000000013,0.04427270460000002,0.07210270230000002,0.1535514477,0.16660740000000002,0.08786575230000002,0.13850599770000002,0.0511106046,-0.34137473516999994,0.11936539769999999,0.055643890800000005,-0.32924660517,0.16685235000000004,-0.021285810000000013
637,0.0021022022999999967,0.11883754770000002,0.11307375,0.006268649999999994,0.17443774769999998,0.09241975230000002,0.18528915,0.08564279999999999,0.13021450230000003,0.1689004977,0.061343297699999993,-0.36568895517,0.12910130460000002,0.06659994540000001,-0.35080048017,0.19121394540000003,-0.12292591499999998
638,0.14573144999999998,0.020890895400000012,0.08161089540000001,0.10835300460000002,0.09993039540000002,0.0582026454,0.1832433,0.1731715977,0.1308872523,0.17379375000000002,0.053668199999999985,-0.35787400551000004,0.1451161977,0.07264204080000002,-0.28645522983,0.1560768477,-0.10135513016999999
639,0.13111150230000002,0.05457555000000001,0.025800252300000017,0.08015729999999999,0.09502909770000001,0.018888750000000017,0.16357485,0.0609108954,0.1145307954,0.14987949540000003,0.09936345,-0.261740115,0.1443663954,0.06202869540000001,-0.29265211017000003,0.19200630000000002,-0.10163526534
640,0.053155302300000026,0.024621497699999988,-0.05550636482999998,0.11383965,0.0005152022999999963,-0.14047572483,0.1306664523,0.0566984523,0.09863434770000003,0.16772175,0.10273984770000001,-0.17643990483000005,0.12412755000000002,-0.14643353466,-0.277708095,0.1464961977,-0.13485842999999997
641,0.007634849999999992,-0.152268165,-0.25322483466,0.045952847699999994,-0.02108053017,-0.14828099517,0.08722060229999999,0.0236129523,0.08030794769999999,0.13251105000000002,0.07868070000000002,-0.058059024659999986,0.08436629999999999,-0.35048895966,-0.18673263,0.056500656899999994,-0.17174997000000003
642,0.0214383,-0.15213775499999996,-0.13665036483000007,0.010910052299999988,0.0052899954000000015,-0.222138945,0.038393897700000006,0.012054300000000006,0.0368644023,0.0842305977,0.02308740000000001,-0.0016277196600000107,0.04187495460000001,-0.33315166017,-0.083266785,0.0384134454,-0.33235230483
643,-0.05800588983,-0.090207495,-0.16110948483,-0.13936723983,-0.14836069017,-0.28499414517000005,-0.003511405169999998,-0.08943227999999999,-0.08361213966000001,-0.38656422,-0.11980814517,0.0040675430999999995,-0.18528121017,-0.43131175983000003,-1.449e-08,-0.28821092517,-0.36621542034
644,-0.06421001517000001,-0.20884195017,-0.38982688982999997,-0.28332297,-0.136445085,-0.31126693499999997,-0.08547892983,-0.37301365017,-0.199505565,-0.18487791,-0.20544888482999998,-1.449e-08,-0.11770951500000001,-0.06563003517,-1.449e-08,-0.21838361517,-0.5757094349999999
645,-0.05037931017,-0.355896135,-0.17248654016999998,-0.17494743483000003,-0.200809665,-0.23260555017,-0.6475387848299999,-0.03927756483,-0.27835048017,-0.08405166483,-0.19717025517000003,-1.449e-08,-0.09077018517,-0.07307789517,-1.449e-08,-0.215951715,-0.349621965
646,-0.16723875483,-0.11478978000000001,-0.19730066517,-0.16812505017,-0.12268200483,-0.24695548983,-0.55693281483,-0.038978099999999995,-0.21649026483,-0.07992765144,-0.25315961517,-1.449e-08,-0.116130105,-0.06882991983,-1.449e-08,-0.16197404517,-0.24446078999999998
647,-0.10954681983,-0.26847313983000004,-0.38247321482999996,-0.15762704517,-0.162382185,-0.17941759983,-0.21521755017000002,-0.04061064483000001,-0.12025009016999999,-0.088555635,-0.286706385,-1.449e-08,-0.06970172517,-0.21624634017,-1.449e-08,-0.10604506500000001,-0.42003612
648,-0.26471539016999995,-0.15348532499999998,-0.28495551483000003,-0.12569108517,-0.10852527482999999,-0.172322325,-0.1272222,-0.25149810483,-0.16981313517,-0.07743938517000001,-0.1977885,-1.449e-08,-0.07816872483,-0.29382339483,-1.449e-08,-0.11722410000000001,-0.36375454017
649,-0.47021016483,-0.19760254982999997,-0.07152988499999999,-0.30400140267000003,-0.08868362517000002,-0.17807968017,-0.11341805517,-0.08947454733,-0.107841825,-0.11606610266999999,-0.15045691499999997,-1.449e-08,-0.08185280733,-0.17512855983,-1.449e-08,-0.08163786267,-0.12304022661000001
650,-0.11116969983,-0.12458984517,-0.26867840517,-0.33499189017,-0.08589671999999998,-0.39859092,-0.031730680170000004,-0.09347016483000001,-0.055243125,-0.06637547322000001,-0.15131906999999997,-1.449e-08,-0.08530504983,-0.051297019830000005,-1.449e-08,-0.07792480017000002,-0.19993302
651,-0.14290520517,-0.20769724017,-0.14714353016999998,-0.08439942482999999,-0.050896125,-0.15968946483000002,-0.03194078517,-0.04358109483000001,-0.056856340170000005,-0.08067549483,-0.15180931016999996,-1.449e-08,-0.05064255,-0.03906745983,-1.449e-08,-0.08222833016999999,-0.10276308
